-84.2841	14.8545
-84.3199	14.8251
-108.769	29.5548
-108.762	29.5871
-74.4073	10.6152
-81.3544	22.8694
-105.414	26.4564
-65.2669	5.4701
-79.6302	21.6309
-73.6092	11.1938
-76.0054	30.7909
-80.9097	22.6422
-105.286	22.2517
-73.5309	11.1589
-81.371	22.8543
-105.323	22.3429
-105.365	22.323
-75.4134	30.77
-79.4958	22.0126
-79.3909	27.1029
-79.4383	26.8675
-76.5	20.2073
-99.4789	26.7904
-81.3093	22.7992
-81.3076	22.8428
-77.9227	8.783
-77.9795	8.7728
-77.8871	8.7799
-82.5476	23.5413
-79.6422	21.9448
-83.3734	23.1343
-75.4076	30.7154
-88.3746	13.6053
-93.0646	17.6708
-63.3224	6.1406
-63.2281	6.2095
-73.346	11.1632
-73.3324	11.1902
-73.2922	11.1687
-73.3148	11.1575
-84.7765	25.1695
-79.6916	21.8385
-79.7229	21.8678
-99.5005	27.3036
-84.27	14.7932
-60.1347	2.3819
-97.8916	18.4665
-78.9296	14.3125
-82.7862	23.2683
-84.6453	30.1552
-83.3874	23.099
-84.7098	29.8384
-84.9556	30.2313
-105.155	22.5575
-64.213	4.4992
-64.1022	4.4668
-79.6274	21.8375
-79.6225	21.8444
-76.3463	30.4005
-98.1418	24.2272
-98.0882	24.2978
-97.9485	24.385
-80.0799	26.8609
-78.2592	13.8001
-76.9327	2.5028
-84.4613	23.3096
-75.621	5.3803
-81.3884	22.9725
-108.025	29.3803
-74.378	5.5903
-107.613	29.4531
-60.551	1.6096
-83.3693	27.2286
-105.222	22.2841
-105.341	22.3407
-80.9296	22.6254
-99.5874	26.3155
-91.3226	18.501
-76.7964	17.305
-84.298	14.8435
-83.088	28.2162
-69.4765	9.6575
-69.4943	9.4576
-88.2063	14.5247
-88.1659	14.454
-87.3532	13.0627
-69.489	9.6704
-88.142	14.3904
-78.2503	13.8247
-78.1367	13.9962
-79.8535	17.3946
-64.4824	3.966
-80.3155	26.339
-80.2359	26.3323
-77.9441	8.8477
-77.9438	20.9449
-81.3389	22.8511
-75.7557	30.7735
-82.4629	23.5864
-90.1202	13.9522
-98.3937	22.8786
-66.3967	8.576
-60.5132	2.3147
-83.3562	23.1171
-83.6529	30.6492
-84.2486	23.2791
-79.691	21.9047
-108.885	29.5986
-85.5739	25.0973
-85.6181	25.081
-85.6087	25.1051
-75.5926	30.5755
-87.127	12.8124
-108.784	29.7086
-79.4829	22.0022
-79.4861	21.9806
-70.9854	34.7593
-80.8492	22.7066
-80.8793	22.7176
-80.8991	22.6694
-82.4538	23.3337
-87.4818	14.2159
-75.4478	30.6896
-87.4399	14.1948
-75.4552	30.691
-83.388	27.223
-83.3048	27.207
-83.4259	27.2108
-90.0576	28.6018
-90.177	28.5767
-60.8176	5.7907
-60.7995	5.7466
-83.0692	23.1204
-90.2088	14.0009
-90.4202	13.9393
-80.6002	22.3339
-108.858	29.8175
-78.269	13.8179
-76.0312	14.4146
-76.1417	14.3786
-81.4451	22.9033
-70.3234	10.0025
-83.1816	27.9202
-83.2414	28.0135
-79.6761	21.9056
-84.3826	30.2749
-108.657	29.5265
-84.2645	30.4623
-82.7701	23.422
-82.505	23.6339
-60.0384	2.5196
-82.5114	23.6046
-77.9063	8.824
-66.4924	8.8233
-84.4647	23.3611
-84.4548	23.3264
-84.4127	23.382
-84.4728	23.3187
-104.964	21.9879
-84.0973	22.8075
-60.5924	6.4852
-79.749	21.9527
-80.7565	12.3467
-80.7336	12.4522
-90.1657	13.9052
-79.5521	21.9146
-88.4031	14.8576
-83.6888	30.528
-84.1838	30.4349
-84.2707	30.4044
-76.2187	20.2444
-66.522	8.3104
-83.0668	8.7265
-77.3057	16.6498
-77.2117	16.5912
-84.6625	25.1454
-84.9057	25.2692
-82.9307	25.7313
-78.1977	21.1721
-85.147	18.6411
-86.2777	15.4462
-83.3761	23.1306
-75.5697	30.5976
-83.3852	23.134
-75.3392	10.0299
-75.2721	10.0072
-97.8534	24.3021
-97.9675	24.4419
-65.0695	9.5902
-80.8787	22.7049
-75.3646	10.0462
-98.0197	24.3962
-75.3518	10.0193
-95.3893	16.3687
-64.9486	9.5833
-105.352	22.4106
-77.9779	8.7718
-76.4838	8.2248
-77.9627	8.8048
-80.4802	22.3948
-80.4432	22.3783
-80.4907	22.3443
-88.7975	15.5043
-82.4148	23.034
-91.3728	18.6505
-74.773	2.0687
-82.4562	23.1025
-82.6749	23.4698
-80.0306	26.9647
-60.8305	6.6158
-82.4364	23.6115
-82.5722	23.6073
-82.5623	23.4668
-84.0899	23.0854
-77.6648	20.732
-75.4866	9.7415
-89.8656	21.3989
-77.7023	20.6765
-83.5301	27.2945
-83.0338	23.0944
-83.3781	27.1791
-83.3504	27.2572
-83.1171	23.1153
-83.0623	23.1281
-81.7161	30.5178
-79.6808	21.9523
-108.639	29.5301
-90.1208	28.569
-88.1777	14.5136
-79.667	21.819
-88.1649	14.4979
-88.2125	14.4922
-79.7341	21.8342
-74.205	13.6527
-74.2767	13.8555
-74.2065	13.8551
-84.2712	14.7356
-84.5985	30.1817
-80.8593	22.6774
-73.2823	11.0463
-73.1952	11.0534
-89.2047	14.2755
-88.6963	14.276
-81.3257	22.8446
-80.876	22.729
-81.297	22.6207
-81.5901	22.928
-86.3227	15.4174
-77.973	8.7964
-73.2877	11.106
-81.2749	22.8997
-73.3475	11.1783
-74.4428	10.6103
-60.5974	6.7164
-66.254	8.5177
-66.3314	8.5003
-90.2277	13.914
-82.8213	23.4729
-79.5669	22.2583
-64.9674	9.578
-64.9654	9.5678
-108.364	27.8862
-84.2596	26.6315
-84.2953	14.7549
-64.9221	9.5521
-75.439	30.7103
-75.4547	30.6917
-88.5484	13.9782
-76.8206	7.0238
-82.9045	25.3597
-82.908	25.7186
-84.6269	30.1378
-78.2031	21.185
-75.9958	14.9799
-76.0136	14.9907
-75.9713	14.9645
-104.965	21.984
-76.0998	6.3971
-76.0808	6.4211
-84.5752	15.0839
-84.6127	15.0433
-77.6235	21.013
-84.5567	15.0655
-84.4765	23.3164
-84.4846	23.2951
-81.2905	22.7863
-75.77	30.7874
-90.7852	28.1682
-75.759	30.7991
-84.2401	23.6549
-60.0763	2.478
-91.6086	18.6381
-91.3285	18.5986
-91.4326	18.5415
-90.2915	14.187
-70.4953	10.1666
-79.6071	21.9838
-81.4327	22.8911
-81.4297	22.9257
-79.2878	27.4959
-60.7451	1.6572
-79.6888	21.9296
-79.7666	21.9112
-87.6332	14.6694
-84.5693	14.9985
-84.3739	14.8297
-93.0348	17.6968
-80.9066	22.6843
-80.9076	22.6946
-89.6135	13.9197
-89.9629	14.2994
-89.7091	14.2078
-62.9867	6.1124
-75.5704	5.3538
-75.906	30.7045
-98.026	24.3739
-73.7489	11.1772
-98.0261	24.4283
-73.664	11.0742
-65.377	0.869
-83.3203	23.1412
-82.3902	23.6012
-83.3853	23.0857
-65.0475	9.4935
-64.9148	9.547
-86.2951	15.4494
-84.2221	23.2496
-90.3273	13.6909
-79.5653	21.9327
-82.5235	23.5922
-82.5282	23.5505
-73.5761	32.7643
-80.5572	22.3391
-73.387	11.071
-75.4464	30.7996
-99.5925	26.4675
-99.5441	26.5953
-74.2308	5.5531
-108.958	28.2723
-82.5777	23.4888
-77.9755	8.8079
-84.6858	30.1378
-83.8924	30.6188
-73.4834	6.656
-79.834	17.4399
-79.7491	17.4249
-79.4624	17.0162
-60.1534	2.3626
-60.2801	2.3828
-60.2098	2.3532
-62.1801	6.4142
-60.2453	2.3754
-83.0573	28.2143
-83.0448	28.2424
-83.1353	28.2567
-83.0868	28.2311
-81.2897	22.8401
-81.3013	22.7828
-105.246	22.2987
-99.5002	27.1125
-78.2865	13.761
-78.2375	13.73
-84.766	25.1624
-78.2239	13.7592
-108.792	29.7054
-108.824	29.6209
-108.809	29.7134
-83.4397	27.0761
-82.6724	23.4221
-83.3553	27.2451
-83.3662	27.2362
-83.3459	27.2691
-83.3639	27.2227
-83.5216	27.3268
-82.6928	23.4074
-60.4054	6.7995
-77.3754	13.338
-77.3341	13.356
-108.72	29.5152
-96.9826	18.4043
-97.0251	18.4179
-76.9238	2.3613
-96.9509	18.4745
-83.3756	23.1921
-83.3408	23.1884
-79.7098	21.8893
-84.6467	15.0785
-80.9499	25.5271
-81.1133	25.597
-80.9936	25.5672
-87.1608	12.9354
-87.1432	12.9789
-84.3732	26.447
-84.2724	26.5284
-84.2143	26.6099
-84.2498	26.6001
-62.168	6.2636
-84.3058	26.5592
-78.783	16.9593
-78.7973	17.2076
-84.5177	13.6078
-84.5421	13.5769
-84.4427	13.5864
-84.4046	23.4378
-91.5648	18.4454
-91.5087	18.5161
-91.3977	18.4861
-83.0704	27.9245
-83.1188	27.8995
-91.3963	18.564
-65.0206	9.5467
-64.9676	9.5772
-80.6631	8.4686
-85.8059	25.164
-85.5162	25.1202
-85.5854	25.0982
-85.6164	25.1154
-80.4609	22.4028
-80.6796	22.434
-85.6954	25.0987
-85.5914	25.0909
-84.1854	10.012
-77.9382	20.8836
-77.9487	20.8333
-77.919	20.8295
-78.1442	13.9478
-78.1458	13.8736
-82.4452	23.6812
-79.5915	21.8093
-89.9439	20.3745
-90.0015	20.3441
-81.2691	22.8655
-84.2421	23.1762
-92.5809	17.5247
-75.4033	30.7289
-83.1714	28.1264
-92.6461	17.5974
-83.4195	28.1757
-80.5405	22.3405
-87.6	14.5573
-80.3275	22.2612
-87.5688	14.6918
-87.4826	14.6404
-80.3368	22.2437
-81.332	22.8839
-81.3956	22.9134
-88.6015	13.9719
-97.7933	18.1785
-97.6867	18.3054
-83.1942	27.3481
-87.1699	13.0536
-86.9638	12.9577
-87.1209	13.0076
-87.176	12.9068
-87.1489	12.9891
-87.171	12.9551
-108.82	29.8008
-80.0499	26.9369
-74.6116	9.1205
-75.9614	7.6793
-88.8784	14.2076
-75.9447	7.658
-88.9256	14.1487
-88.8889	14.2512
-104.982	22.0104
-81.3674	22.8604
-80.9151	15.1405
-80.6973	14.8625
-71.6593	7.8185
-71.6431	7.7942
-70.538	10.1446
-84.6638	30.1226
-73.6908	11.2843
-90.3774	14.7235
-81.6116	23.0645
-81.3504	22.9025
-82.4065	23.43
-79.9843	15.1816
-82.4279	23.3599
-80.8525	22.7295
-80.8368	22.6798
-92.7817	17.5698
-83.413	23.1581
-92.6261	17.6185
-84.2972	14.8047
-84.2716	14.8112
-105.237	22.5514
-87.6487	14.6343
-60.8419	6.6178
-93.1607	17.6891
-74.6506	1.7242
-74.7564	1.7473
-77.9904	8.8371
-82.8577	22.7586
-77.9862	8.8408
-83.3173	27.2467
-81.3319	22.8653
-77.6432	20.6609
-81.2861	22.8496
-75.3702	9.9037
-75.3842	10.0062
-80.9697	22.7227
-83.7858	23.0271
-60.1628	2.2804
-91.351	18.2831
-108.154	29.3141
-78.832	17.1353
-91.3427	18.606
-78.1689	21.0364
-83.012	23.136
-83.0748	23.1094
-86.5298	15.405
-70.538	9.9988
-79.7725	21.9128
-83.3653	27.2778
-83.3701	27.283
-99.5872	27.1942
-84.6987	25.1554
-76.2949	8.1613
-79.5776	26.7902
-79.3897	26.947
-90.3729	14.6962
-79.5995	21.8759
-90.4472	14.6424
-60.2236	6.144
-90.5243	14.0271
-90.4561	14.0271
-88.1404	14.7572
-88.1862	14.7643
-65.0101	9.5689
-84.2566	14.8621
-75.7697	30.548
-78.1919	21.0798
-78.2674	21.0487
-88.1207	13.6294
-97.0081	18.408
-96.9825	18.4431
-88.3219	13.7487
-96.9944	18.4332
-88.2623	13.6802
-107.934	29.4506
-99.0535	21.9105
-98.7435	21.8303
-83.3556	23.1712
-99.0529	21.9796
-82.7417	23.3966
-77.8362	8.8011
-84.1846	12.9809
-84.135	12.9147
-79.7113	21.9179
-79.7077	21.9629
-80.8578	22.6876
-80.906	22.6884
-99.5101	26.882
-76.1494	14.5264
-78.7163	17.1143
-93.1795	17.588
-79.7804	17.3253
-99.5477	26.3583
-99.5513	26.2897
-80.0064	17.4396
-76.9085	12.5651
-76.3194	0.8478
-77.0406	12.679
-71.9497	18.7811
-108.64	29.5527
-87.5007	14.2556
-83.0446	28.2512
-87.5029	14.161
-74.7534	0.5962
-73.2302	11.0764
-73.1941	11.0533
-74.4313	10.3062
-79.713	21.9442
-79.7278	21.9362
-65.0625	9.5973
-66.565	8.8587
-108.864	29.6507
-97.6877	16.8577
-63.6655	1.8484
-81.3422	22.8146
-81.3411	22.8293
-79.5633	21.9531
-79.6051	21.9505
-79.8124	22.0391
-83.3139	27.2451
-76.2823	20.2822
-64.2312	4.5099
-81.426	22.9128
-87.0979	12.9955
-81.4393	22.9003
-83.829	30.6385
-73.8387	0.6131
-83.4251	23.1998
-77.2616	16.6389
-77.3111	16.5824
-83.1372	23.0854
-77.3328	16.6628
-83.1493	23.1168
-83.1725	23.1113
-86.5445	23.2529
-86.2575	15.3833
-89.9243	20.3572
-90.5532	21.4677
-62.6727	2.7449
-89.9781	20.3225
-74.1486	5.5343
-74.1108	5.5852
-74.1407	5.5578
-81.5186	22.98
-73.3756	11.1111
-64.6071	3.9562
-84.444	23.3176
-81.4572	22.7609
-90.2256	13.9381
-79.7621	21.9452
-84.2797	26.4376
-84.2924	26.4046
-84.2757	26.3602
-84.2824	26.3879
-84.2983	26.422
-84.2767	26.4279
-77.9071	8.5014
-65.0007	9.584
-80.4737	22.3572
-80.5838	26.3801
-79.6522	21.9495
-87.846	14.4364
-83.1825	8.8327
-81.5583	30.2824
-81.2672	22.7379
-95.9109	17.1597
-95.7401	17.2873
-83.4001	23.1481
-70.5715	10.0497
-95.1702	16.3359
-95.364	16.4124
-75.6777	8.4172
-108.673	29.5205
-78.252	13.7884
-78.2036	13.7796
-84.2833	14.7919
-83.4743	27.3233
-83.2773	27.314
-83.3918	27.2303
-83.4075	27.2389
-83.732	27.3855
-84.2345	14.8304
-85.0851	18.6038
-90.3916	13.8951
-90.1821	13.8844
-105.391	22.6168
-86.5901	23.2599
-74.4659	10.304
-88.9129	14.8284
-70.521	9.4326
-88.9548	14.8634
-81.332	22.8335
-76.7736	2.3259
-84.7041	30.3265
-84.5905	13.7618
-84.6986	13.7922
-83.077	28.0435
-84.5451	13.6582
-97.1411	18.3963
-96.9644	18.4372
-108.881	29.6354
-108.81	29.7037
-108.781	29.7548
-84.7227	25.1693
-84.6649	25.1848
-108.779	29.7498
-82.7077	23.4014
-78.0004	8.7816
-83.3295	22.8412
-82.4174	23.4357
-84.4788	23.4117
-70.5048	10.0495
-71.0443	10.124
-71.0501	10.0448
-99.4648	26.4342
-77.2695	13.2751
-90.6238	28.4508
-64.8204	4.0519
-79.7253	21.8502
-85.8048	23.903
-90.2267	13.9275
-83.6441	24.0737
-85.5367	25.1509
-85.5764	25.1654
-90.4349	14.6571
-77.9071	8.7986
-77.9174	8.8343
-78.0668	8.8721
-93.1549	17.5509
-93.107	17.654
-84.4821	14.8812
-84.402	14.91
-84.431	14.9129
-84.3905	14.9347
-84.7148	14.8461
-84.4036	14.8614
-84.4169	14.9179
-76.2543	20.2846
-75.9209	30.7153
-75.3979	9.9787
-93.5641	17.7741
-81.4282	22.9265
-84.2393	23.2972
-83.4459	23.1455
-83.2302	23.0245
-60.6078	6.627
-84.2429	23.2801
-84.2627	23.2886
-71.8808	18.779
-60.6057	6.5032
-86.7827	22.9763
-83.0836	28.2123
-65.012	9.5559
-64.9522	9.5617
-83.8738	25.1036
-88.0815	14.3391
-90.1721	21.6576
-74.4359	7.0607
-83.2208	25.8448
-82.9396	25.7304
-79.7997	21.6791
-80.4641	22.4093
-80.4856	22.3215
-83.4136	23.2301
-108.692	29.6977
-97.0261	18.4638
-79.6101	21.9029
-80.7288	14.8967
-97.0555	18.4225
-83.8284	30.599
-83.8313	30.6017
-82.4847	23.5623
-79.8649	17.5005
-79.8494	17.4525
-62.418	6.493
-79.7133	21.8765
-99.4923	27.2131
-99.4973	27.2065
-93.094	17.7661
-108.881	29.5626
-99.5411	27.0428
-99.2065	21.77
-99.1712	21.8925
-83.291	27.2342
-83.4001	27.1637
-60.7895	6.5399
-83.3125	27.072
-80.451	22.3686
-83.3173	27.2459
-80.441	22.3872
-90.2891	13.9986
-81.2831	22.8383
-86.6838	23.2172
-95.2179	16.4652
-78.0308	8.8522
-90.4002	14.6806
-84.2539	23.1821
-84.1982	23.3295
-92.7659	17.5948
-90.4839	14.6199
-90.4948	14.6382
-105.039	22.2715
-79.6707	21.8219
-82.404	9.1846
-81.9225	8.2672
-60.0372	2.4889
-60.0726	2.4867
-77.5631	20.7211
-76.222	20.2503
-75.6831	30.7858
-76.2551	20.2429
-75.7812	30.7937
-79.6513	22.05
-92.8987	17.7437
-77.3878	13.3617
-77.3862	13.3541
-83.1612	23.1106
-77.3775	13.3121
-77.923	20.8263
-81.5046	30.5243
-87.1402	12.9653
-79.5435	21.9186
-85.584	25.139
-85.5536	25.1831
-85.6417	25.0704
-91.3189	18.6137
-92.6501	17.6345
-83.9343	25.132
-88.9606	14.2387
-88.8088	14.2009
-88.9607	14.1723
-84.1228	12.9268
-84.1003	12.9846
-84.0504	12.9768
-80.5101	26.7812
-84.1573	12.9338
-87.4781	14.2199
-83.3863	23.1817
-83.4202	23.1846
-92.6655	17.6756
-83.4166	23.062
-83.2748	23.1555
-83.3145	23.1401
-83.7759	23.9811
-83.3608	23.1022
-83.3876	23.139
-86.2579	15.4212
-108.866	29.8301
-108.852	29.7402
-90.1922	13.9574
-84.2122	26.4584
-78.0302	8.7709
-83.3835	27.2297
-77.9882	8.7953
-105.215	26.0422
-108.838	29.8346
-84.111	12.9539
-84.2047	13.0009
-96.9454	18.7348
-105.377	22.396
-79.7288	21.8955
-84.0981	12.9448
-93.1102	17.6798
-93.0376	17.6728
-88.3139	13.6905
-88.2236	13.6908
-76.2289	20.2302
-85.5644	25.2499
-83.29	27.4203
-71.7785	10.36
-84.2533	30.367
-64.2564	10.333
-74.4782	10.3123
-74.4126	10.3129
-74.424	10.3033
-88.0038	14.6208
-88.0564	14.7612
-79.6679	21.8515
-77.9773	20.8357
-88.311	13.9275
-75.6692	5.3867
-75.7175	5.4202
-75.529	5.3523
-75.5879	5.3594
-105.299	22.4537
-73.3943	11.0626
-73.4465	11.1375
-92.9651	17.7789
-108.42	27.7861
-74.6959	2.3547
-79.7511	21.9142
-74.4922	2.3235
-99.5382	27.1015
-99.4981	27.086
-79.6829	21.9042
-70.4793	10.0929
-82.5697	23.4832
-82.5952	23.4193
-70.8718	10.1725
-84.5047	23.369
-80.2379	26.4139
-80.265	26.0802
-78.2461	21.03
-81.303	22.8186
-78.6698	9.3025
-76.0782	6.0932
-75.9751	6.0907
-75.9812	6.0743
-79.7164	21.9247
-86.5985	23.2092
-75.9854	6.0922
-79.7051	21.9055
-81.4284	22.899
-104.973	21.8961
-81.4206	22.8628
-80.0025	26.9548
-63.7821	4.5257
-77.4154	13.3461
-77.2327	13.2697
-84.665	25.2135
-70.5653	10.0598
-81.467	22.8487
-90.1794	13.9513
-87.09	12.9858
-106.242	16.7928
-99.5997	27.0475
-99.5807	27.0101
-99.5611	27.174
-79.9578	21.9733
-81.1147	8.1046
-81.253	8.0966
-77.4454	7.7739
-81.1241	8.042
-78.2257	21.0471
-79.7478	21.9834
-79.7134	21.9103
-88.1747	13.8258
-95.4116	17.108
-70.6347	10.0862
-81.3192	22.8618
-81.4113	22.866
-82.8356	22.8273
-84.1662	23.3336
-74.2822	15.1223
-74.1709	15.0017
-92.6808	17.6554
-79.1994	27.2054
-79.3452	27.0863
-77.6755	20.9086
-82.6992	23.3533
-73.9166	14.9892
-74.1455	15.0662
-79.5869	21.9728
-76.2456	20.2423
-76.2358	20.257
-64.5199	3.8602
-90.1196	28.6407
-108.29	29.2674
-108.193	29.3425
-73.5801	1.8232
-92.6161	17.049
-81.0032	25.5841
-70.4818	9.9776
-82.7419	22.4838
-83.0832	22.7942
-78.8895	17.1514
-83.225	22.8003
-72.6401	8.0066
-76.3554	20.2917
-65.0072	9.5801
-64.9776	9.5455
-77.9204	8.7288
-74.6537	1.6633
-74.6678	1.7047
-79.6731	22.0599
-80.3841	22.3631
-79.6214	21.9565
-76.7342	2.2244
-76.7149	2.2297
-77.9505	8.8379
-87.1791	12.9322
-76.2582	20.2879
-76.2409	20.2559
-105.018	22.0167
-97.6261	19.2074
-82.9379	25.7171
-105.293	22.5603
-90.2744	13.8823
-89.6078	28.7624
-83.2818	27.259
-83.321	27.2492
-84.424	14.9482
-90.3769	14.6715
-90.3694	14.7147
-83.1224	23.0397
-89.3363	14.5272
-90.3254	13.9068
-90.3935	13.8457
-89.2923	14.148
-90.269	13.8191
-75.9749	20.4066
-83.9911	30.7587
-79.7299	21.9392
-78.2823	21.0814
-82.9541	8.4564
-83.2875	27.35
-77.2607	16.8633
-108.827	29.7959
-108.76	29.6028
-108.76	29.5916
-61.6822	8.788
-81.4366	30.1613
-72.1934	4.3386
-83.0678	27.9625
-81.382	22.8504
-71.8013	10.4035
-88.1768	13.718
-71.7786	10.4088
-75.7228	2.8651
-70.5072	10.2035
-87.9748	14.7024
-73.6236	11.2415
-87.0784	13.0209
-80.9334	22.6628
-87.0243	13.0263
-87.1158	12.9652
-87.0898	12.9649
-80.4815	22.3788
-83.337	23.1251
-60.0989	2.5545
-83.3527	23.1633
-90.2212	13.9788
-90.1102	14.015
-83.1433	23.0783
-82.4694	23.4236
-90.1713	13.9145
-60.2018	2.6109
-77.9574	20.8854
-71.7022	7.7897
-71.6749	7.7629
-73.9508	32.9179
-77.6735	20.4169
-73.552	32.7804
-80.0733	26.931
-84.192	30.4521
-84.6462	19.1931
-92.0837	21.0966
-99.5015	26.3824
-99.5106	26.3845
-84.5378	23.3987
-64.0628	10.3353
-84.1219	23.1337
-83.1982	28.2675
-105.106	22.2837
-105.135	22.5174
-105.199	22.4578
-105.027	22.2086
-80.8941	22.7241
-77.3449	13.3169
-108.926	29.8479
-82.7748	23.4199
-82.4993	23.6352
-82.67	23.6763
-82.4308	23.5824
-82.4315	23.6374
-85.1981	18.5823
-85.1528	18.532
-83.263	23.1762
-71.9552	18.8438
-89.0157	15.0939
-88.8187	14.9651
-88.7745	14.9426
-90.7964	28.1825
-83.144	8.7775
-73.4064	6.5698
-73.565	6.6901
-77.6956	7.9917
-79.3605	27.1619
-77.717	7.9465
-81.3021	22.8821
-107.543	29.1849
-87.4631	14.2568
-81.3294	22.8248
-90.6433	14.807
-78.8437	17.2516
-77.9438	8.8306
-90.4861	14.6988
-75.3853	10.0327
-75.3679	10.0434
-78.8872	17.2089
-62.5408	2.842
-85.668	25.0814
-77.8688	20.851
-79.6828	21.8843
-83.8144	23.3193
-68.632	10.451
-70.5068	9.9468
-78.3311	21.1248
-73.2685	11.0451
-73.3209	11.1241
-89.9686	21.0603
-90.184	21.081
-104.92	21.8534
-105.36	22.3192
-104.954	21.915
-105.363	22.3778
-79.7303	21.8908
-70.92	10.1296
-89.276	15.697
-89.4029	15.7341
-82.6434	23.425
-84.5388	23.3952
-79.3363	26.8924
-79.3923	26.8634
-79.5576	21.9291
-84.1059	10.3273
-79.3744	26.9456
-88.3289	13.771
-88.1074	13.6967
-90.2942	14.0234
-90.1342	13.9092
-78.9234	14.4598
-77.2537	20.6783
-108.904	29.794
-77.9178	8.8001
-74.9797	0.6648
-84.4283	14.9
-84.5898	14.8582
-108.143	29.3038
-87.0739	13.021
-87.0543	12.9912
-86.9087	12.9767
-87.0795	12.9934
-81.4912	30.2998
-81.5434	30.2403
-76.2796	19.8196
-73.4063	11.1438
-73.4205	11.1534
-71.7926	10.3627
-105.468	22.3278
-84.6789	25.0825
-82.4329	23.6839
-78.1966	21.0346
-82.4668	23.7125
-96.064	16.2431
-78.8168	17.2159
-78.82	17.1799
-80.8327	22.7084
-95.2859	16.4081
-95.4144	16.3312
-95.3601	16.3743
-76.6935	20.2186
-84.2945	26.3126
-73.4322	6.7482
-86.2749	15.3675
-86.3908	15.3428
-77.9411	20.8305
-77.9633	20.6494
-79.5414	21.9759
-79.8275	22.0503
-84.2446	14.8416
-79.5453	21.9468
-79.5759	21.9373
-84.3036	14.8187
-77.3488	13.3569
-77.3883	13.3229
-65.5217	9.5835
-86.5787	23.214
-87.9989	14.6892
-86.6125	23.2415
-87.1444	13.053
-61.0578	6.7196
-87.069	13.0218
-92.8923	17.7466
-92.9195	17.7119
-83.6771	27.4667
-83.3113	27.3527
-76.5783	20.4243
-74.7287	6.6839
-76.2423	20.2974
-75.7598	30.6539
-84.2046	23.2954
-83.3362	8.8025
-80.4893	22.4093
-84.207	23.3116
-84.0964	23.2553
-83.21	8.7313
-80.477	22.3698
-82.9066	25.7544
-82.9942	25.7083
-83.0085	25.6308
-77.6548	20.6998
-70.549	9.8875
-83.4521	23.1101
-60.3436	2.4205
-83.8864	30.6624
-82.8641	26.1276
-79.7193	21.9101
-64.9433	9.541
-77.0106	20.7078
-83.8891	25.1415
-87.7603	14.7449
-87.6569	14.624
-80.9776	22.6577
-81.3464	22.8459
-80.9658	22.6427
-76.0472	20.2895
-83.2322	23.2025
-76.0923	20.2637
-92.6049	17.5797
-83.5955	20.7551
-77.3495	13.3482
-77.3837	13.3582
-77.3418	13.314
-90.0167	14.3196
-83.2066	8.7691
-89.6685	14.1344
-77.5082	13.3318
-89.7089	14.0752
-97.672	18.2356
-82.7231	23.4592
-79.2339	17.7948
-71.8339	10.384
-71.8434	10.3471
-82.6716	23.397
-78.0683	8.8554
-89.0695	16.318
-78.2075	21.042
-78.8507	17.2247
-84.4272	14.9597
-84.3445	14.9088
-84.4502	14.8794
-84.3455	14.8555
-71.9295	18.7206
-84.1645	10.0328
-74.6239	2.5231
-74.6643	2.5407
-80.0734	26.9101
-88.2057	14.8626
-88.2298	14.8768
-77.0735	16.7039
-77.1194	16.6908
-77.0848	16.6867
-82.4244	9.2319
-82.4625	9.245
-82.6915	9.3395
-99.5439	27.1349
-79.7655	21.9028
-80.0056	26.9807
-100.695	26.7402
-100.664	26.7
-79.6709	21.8366
-90.2644	14.0039
-73.7712	11.2268
-73.7709	11.2313
-60.6052	6.4462
-60.6557	6.4059
-65.187	9.486
-71.7334	7.776
-83.8455	30.6816
-76.2354	20.265
-76.2216	20.2585
-60.1414	2.5316
-88.3022	13.8448
-88.1542	13.6415
-80.9197	22.7545
-83.2169	23.0587
-83.1652	23.0785
-83.179	23.0656
-83.3392	23.021
-88.2357	13.8116
-88.1838	13.6595
-83.2012	23.0404
-79.628	22.0886
-108.809	29.8359
-83.2075	23.0735
-83.1635	23.0432
-79.3842	26.94
-80.6948	33.0425
-82.4463	23.4267
-74.6216	1.7071
-80.4579	22.3707
-80.484	22.3774
-75.2176	5.8906
-83.3075	27.272
-83.5463	27.1684
-77.9683	8.7407
-64.6996	3.9929
-77.8381	8.6923
-92.774	17.5397
-83.0183	28.082
-71.9497	18.6655
-97.1527	18.3511
-77.6735	20.8693
-77.7142	20.6869
-97.0012	18.4438
-83.2942	27.2086
-78.8748	17.1941
-88.1069	14.7136
-78.9353	17.2043
-84.4644	23.4078
-84.4997	23.4355
-64.5871	3.8748
-73.6916	32.7027
-64.9909	9.5402
-79.2252	27.1892
-76.2546	20.2613
-79.6793	22.2047
-88.2176	13.8514
-88.2173	13.8843
-88.1882	13.8061
-88.2692	13.9628
-83.3423	23.1765
-86.6796	23.2233
-83.5553	23.0808
-86.6166	23.2033
-83.5468	23.1176
-86.6945	23.2193
-75.2879	30.8078
-79.5721	21.9392
-91.4634	18.5701
-84.6348	19.0971
-84.7355	19.1778
-75.6028	5.4334
-77.9781	8.7166
-77.9282	8.7322
-75.6283	5.3834
-77.9358	8.7555
-77.9945	20.899
-84.5479	14.9237
-84.2463	14.8345
-73.2814	6.6053
-84.2954	14.8006
-77.9784	20.9181
-84.3131	14.7689
-84.3272	14.7787
